Time,AbsoluteMagneticField_﻿Time
 22:41:42.727,41.96365973077181
 22:41:42.855,41.97704023630061
 22:41:42.927,41.741974294467674
 22:41:43.033,41.83733665041311
 22:41:43.131,41.95071998190257
 22:41:43.238,41.83624048597101
 22:41:43.336,41.874963247745065
 22:41:43.454,41.70330751870887
 22:41:43.543,41.86041110643802
 22:41:43.642,41.97280617256845
 22:41:43.744,41.93099935608499
 22:41:43.867,41.899402119839365
 22:41:43.954,41.69949123190833
 22:41:44.052,41.98196216233824
 22:41:44.155,41.910617485310325
 22:41:44.261,41.866670013269506
 22:41:44.361,42.013340738389275
 22:41:44.461,41.89896726650909
 22:41:44.568,41.80086479966652
 22:41:44.670,41.848391343037314
 22:41:44.770,41.88748532676556
 22:41:44.875,41.93673494682198
 22:41:44.978,41.85652085398403
 22:41:45.084,41.96312307252643
 22:41:45.112,42.08431309882579
 22:41:45.211,41.84492785272786
 22:41:45.317,41.85944991277358
 22:41:45.417,42.06512781390305
 22:41:45.516,41.876176258106476
 22:41:45.617,42.0464555818918
 22:41:45.727,42.04107346393524
 22:41:45.819,42.01992977147868
 22:41:45.927,41.99491932365152
 22:41:46.028,41.9190270283078
 22:41:46.128,41.912545723207984
 22:41:46.227,42.018473401588494
 22:41:46.309,42.066431593373835
 22:41:46.412,41.97924138190208
 22:41:46.514,41.857630929138836
 22:41:46.614,42.003563289321065
 22:41:46.713,42.109296099555024
 22:41:46.806,42.079416927994615
 22:41:46.926,41.911205399033804
 22:41:47.026,41.844505601094156
 22:41:47.130,41.93346751700842
 22:41:47.227,41.82584427121585
 22:41:47.334,41.864531372033774
 22:41:47.432,41.844328863061
 22:41:47.541,41.78749680227329
 22:41:47.641,41.93322008861232
 22:41:47.743,41.987058113185306
 22:41:47.864,41.87371427279887
 22:41:47.942,41.966360921576225
 22:41:48.074,42.06481697333295
 22:41:48.147,41.82138719602687
 22:41:48.231,41.86084588251891
 22:41:48.352,41.97389591162583
 22:41:48.455,41.96153678072337
 22:41:48.558,41.92947136561585
 22:41:48.601,41.74670558259657
 22:41:48.764,42.08038434948046
 22:41:48.866,41.854507738115856
 22:41:48.970,41.65773755258439
 22:41:49.007,41.942360555886694
 22:41:49.104,42.15196255217543
 22:41:49.203,41.99567962302789
 22:41:49.299,41.90415620198073
 22:41:49.403,41.93512020967628
 22:41:49.501,41.915484596983966
 22:41:49.610,41.93721625239329
 22:41:49.702,41.90767864007741
 22:41:49.812,41.779517314109796
 22:41:49.918,41.91369439693905
 22:41:50.016,41.984748028301894
 22:41:50.114,42.02866149427079
 22:41:50.225,41.89348668946045
 22:41:50.298,41.90682649640748
 22:41:50.403,41.901238859966895
 22:41:50.517,41.99643064594895
 22:41:50.604,41.801523154067006
 22:41:50.707,41.93064867134778
 22:41:50.812,41.799582988350494
 22:41:50.917,41.893994426409144
 22:41:51.020,42.05368579565886
 22:41:51.123,41.955377831691614
 22:41:51.221,41.86099638087942
 22:41:51.320,42.02826747559314
 22:41:51.425,41.96824439978399
 22:41:51.540,41.818196733001294
 22:41:51.633,41.913845182707824
 22:41:51.735,41.82884826289148
 22:41:51.841,41.94369342344568
 22:41:51.951,41.88031110199636
 22:41:52.051,41.99996915475057
 22:41:52.148,42.01679971154395
 22:41:52.275,42.0228354350346
 22:41:52.349,41.766753500840835
 22:41:52.454,41.89362799997155
 22:41:52.559,41.83701110261105
 22:41:52.661,41.88720971848089
 22:41:52.768,41.83962497441869
 22:41:52.799,41.952405735547515
 22:41:52.896,41.82800768623818
 22:41:53.065,41.91538031558344
 22:41:53.094,41.96047971603757
 22:41:53.191,42.05080055123803
 22:41:53.293,41.80717339165613
 22:41:53.402,41.89652953407955
 22:41:53.503,41.958275310122076
 22:41:53.602,42.05728733525262
 22:41:53.703,41.98407565970698
 22:41:53.815,41.88007423584634
 22:41:53.888,41.95682934874846
 22:41:53.986,41.72551290277928
 22:41:54.087,41.84309272747415
 22:41:54.205,42.11175164962864
 22:41:54.302,41.86576236019118
 22:41:54.400,41.94746450025317
 22:41:54.503,41.92469174603434
 22:41:54.600,41.78257600962392
 22:41:54.703,41.99178607775573
 22:41:54.804,41.979472447852416
 22:41:54.916,41.86990730823272
 22:41:55.035,41.90682495727874
 22:41:55.093,41.67877994855416
 22:41:55.221,41.872870560781955
 22:41:55.304,42.02161084489742
 22:41:55.389,41.988889804328004
 22:41:55.510,42.07714460369192
 22:41:55.626,41.785410109271396
 22:41:55.699,41.878913763372616
 22:41:55.820,41.90154232244918
 22:41:55.950,41.7958009613406
 22:41:56.018,41.99152327553741
 22:41:56.138,42.01424256130295
 22:41:56.236,42.0191099382174
 22:41:56.362,41.97062078406751
 22:41:56.443,41.96635483336622
 22:41:56.544,41.90310092344002
 22:41:56.647,41.90922200423196
 22:41:56.685,41.867110456777404
 22:41:56.780,42.03356764539503
 22:41:56.880,41.924016243675894
 22:41:56.977,41.88454963348657
 22:41:57.083,41.861077709490466
 22:41:57.187,41.92794470278743
 22:41:57.284,41.86289537287166
 22:41:57.389,41.81264040933076
 22:41:57.492,42.03793689038509
 22:41:57.591,42.027934841007834
 22:41:57.674,41.93296587411866
 22:41:57.787,41.89316194798383
 22:41:57.880,41.87294767508015
 22:41:57.979,42.055360288553
 22:41:58.082,41.835309596081636
 22:41:58.199,41.920491516679526
 22:41:58.295,41.719552466439524
 22:41:58.394,41.85043066684021
 22:41:58.494,41.95408416352334
 22:41:58.578,41.87722600650621
 22:41:58.697,41.798723269975596
 22:41:58.796,41.86068285396214
 22:41:58.890,41.92569771631714
 22:41:58.975,41.96905357522373
 22:41:59.105,41.95497189845323
 22:41:59.201,41.941409823705264
 22:41:59.317,41.610500922243176
 22:41:59.417,41.80991424291612
 22:41:59.522,41.85765327870162
 22:41:59.627,41.870007726294965
 22:41:59.704,41.85895863492067
 22:41:59.829,41.81748757398034
 22:41:59.925,41.71587909897141
 22:42:00.010,41.878992669356315
 22:42:00.130,41.95168612821182
 22:42:00.229,41.94294527092727
 22:42:00.324,41.84503947901113
 22:42:00.429,41.867144958786
 22:42:00.536,42.04695502649389
 22:42:00.570,41.904927956029226
 22:42:00.668,42.02350173414872
 22:42:00.765,41.912545723207984
 22:42:00.868,42.06048845412997
 22:42:00.971,41.840278787312116
 22:42:01.152,41.99028157800326
 22:42:01.181,41.93907327302309
 22:42:01.278,41.87783195200057
 22:42:01.384,42.15539702102211
 22:42:01.466,41.92591010341934
 22:42:01.585,41.84200696668361
 22:42:01.666,41.97203482081849
 22:42:01.768,41.95727753322419
 22:42:01.874,41.836778078623595
 22:42:01.977,41.75245318541175
 22:42:02.073,42.039729625676706
 22:42:02.170,41.847430351217504
 22:42:02.288,41.875030005959395
 22:42:02.384,41.87039526921139
 22:42:02.483,41.81234443319341
 22:42:02.564,41.876150097639105
 22:42:02.689,41.900507717687624
 22:42:02.791,41.92340179422467
 22:42:02.933,41.95419762073874
 22:42:02.998,41.682937624404545
 22:42:03.097,41.907115601052766
 22:42:03.158,41.86755864628364
 22:42:03.267,42.08412870667516
 22:42:03.374,41.90643419571749
 22:42:03.484,41.825751242506094
 22:42:03.588,41.91092385047125
 22:42:03.713,41.7471877975032
 22:42:03.801,41.82945049842276
 22:42:03.910,41.85198522173112
 22:42:03.958,41.77348510718252
 22:42:04.059,41.868768049705025
 22:42:04.155,41.97956201534265
 22:42:04.325,41.87098157435529
 22:42:04.447,41.9973344154126
 22:42:04.543,42.00516524190805
 22:42:04.570,41.99448164937865
 22:42:04.667,41.84886219480764
 22:42:04.771,41.892300330729036
 22:42:04.872,42.01096402131234
 22:42:04.974,42.065783565743786
 22:42:05.071,41.80102269083856
 22:42:05.171,41.85858404198594
 22:42:05.270,41.94067879755882
 22:42:05.357,42.027341207837544
 22:42:05.549,41.90758149786265
 22:42:05.555,41.83658468374301
 22:42:05.658,41.96361053341335
 22:42:05.769,41.944382544030844
 22:42:05.897,42.01625765105693
 22:42:05.966,42.084189168855325
 22:42:06.093,41.780298921860286
 22:42:06.156,41.989733245163634
 22:42:06.284,41.90336714394202
 22:42:06.366,41.90444962053553
 22:42:06.480,41.84296999497048
 22:42:06.608,41.73707486156642
 22:42:06.659,41.816242992406664
 22:42:06.786,41.961885777452856
 22:42:06.885,41.87261571719636
 22:42:06.974,41.918815930319404
 22:42:07.085,41.78206622463758
 22:42:07.187,41.86756522655694
 22:42:07.296,41.89917586301669
 22:42:07.393,41.8983739302613
 22:42:07.494,41.87107615048841
 22:42:07.598,41.70563580620729
 22:42:07.736,41.98421486701877
 22:42:07.812,41.86953461647263
 22:42:07.909,41.73678399206149
 22:42:08.022,41.92124399394656
 22:42:08.049,41.820463041434635
 22:42:08.149,41.85157414004878
 22:42:08.247,41.886962172017206
 22:42:08.346,41.83559319526855
 22:42:08.445,41.714709743686335
 22:42:08.554,41.862894632359094
 22:42:08.653,41.8669408722443
 22:42:08.753,42.070835610907466
 22:42:08.856,41.90186880080649
 22:42:08.956,41.808166032487
 22:42:09.060,42.026152916963504
 22:42:09.147,42.08198268855687
 22:42:09.252,41.88432807148755
 22:42:09.352,41.85546257061317
 22:42:09.449,41.870803777811574
 22:42:09.557,41.923724762954926
 22:42:09.657,41.8679923927575
 22:42:09.757,41.843576544076626
 22:42:09.860,41.77029875401899
 22:42:09.960,41.92841873956136
 22:42:10.060,41.93263656151375
 22:42:10.163,41.901219767448296
 22:42:10.282,41.83733665041311
 22:42:10.392,41.91630502561026
 22:42:10.470,41.91605287953531
 22:42:10.553,41.88278952027909
 22:42:10.694,41.91325444295635
 22:42:10.778,41.78971367453958
 22:42:10.839,41.87698721254909
 22:42:10.985,41.90363622646608
 22:42:11.087,41.88397662591269
 22:42:11.189,42.01662930316996
 22:42:11.257,41.78153787260589
 22:42:11.358,41.94664706505158
 22:42:11.502,42.046831248026294
 22:42:11.600,41.861617372003195
 22:42:11.668,42.025278321505496
 22:42:11.773,41.75288035573115
 22:42:11.832,41.780634485368935
 22:42:11.935,41.92432871257452
 22:42:12.033,41.87328668733802
 22:42:12.143,41.82351619603498
 22:42:12.230,41.83951550866716
 22:42:12.334,41.95100353984396
 22:42:12.433,41.96089714245871
 22:42:12.531,41.913107102671354
 22:42:12.638,41.82708628389025
 22:42:12.733,41.97999031681641
 22:42:12.856,41.75169718706055
 22:42:12.943,42.010485679173
 22:42:13.039,41.9212758512906
 22:42:13.143,41.85390575561617
 22:42:13.269,41.98719503610595
 22:42:13.345,41.607288520161944
 22:42:13.473,41.92692463083835
 22:42:13.550,41.88530827151688
 22:42:13.634,42.0351822524894
 22:42:13.755,42.05813532480963
 22:42:13.858,41.750980455553375
 22:42:13.959,41.95680334582224
 22:42:14.055,42.00890794819594
 22:42:14.157,41.86656311425622
 22:42:14.259,41.98517865866477
 22:42:14.369,41.83245555785603
 22:42:14.468,41.848665665705525
 22:42:14.566,41.80773910414195
 22:42:14.668,41.97836951335771
 22:42:14.771,41.92400516410616
 22:42:14.836,41.853111927310735
 22:42:14.984,41.878027389073615
 22:42:15.081,41.79897867173312
 22:42:15.144,41.86946270254731
 22:42:15.247,41.842613422203925
 22:42:15.352,41.82468861808776
 22:42:15.428,41.83181787826104
 22:42:15.529,41.91132231271163
 22:42:15.630,41.87044839740793
 22:42:15.730,42.01800836546159
 22:42:15.819,41.90604905022663
 22:42:15.921,41.74522067255125
 22:42:16.041,42.04616996826227
 22:42:16.138,41.91819196959716
 22:42:16.235,41.90803275029741
 22:42:16.331,41.88306112260659
 22:42:16.433,41.90750789536404
 22:42:16.530,41.798125053643254
 22:42:16.624,41.96837126932614
 22:42:16.728,41.9835192545837
 22:42:16.821,41.99016906372252
 22:42:16.920,41.87747090023465
 22:42:17.026,41.805324756542674
 22:42:17.134,41.87882636846453
 22:42:17.232,41.956378037194774
 22:42:17.333,41.88608525512978
 22:42:17.438,41.964684890989
 22:42:17.540,41.76116495022618
 22:42:17.641,41.94649745807151
 22:42:17.748,41.86045171758183
 22:42:17.845,41.871796820771856
 22:42:17.947,41.87942693017659
 22:42:18.049,41.66597471558778
 22:42:18.151,42.00192540824765
 22:42:18.261,42.02566665741306
 22:42:18.368,41.90211233338959
 22:42:18.458,41.88497031155686
 22:42:18.563,41.95128995632911
 22:42:18.670,41.69943666286152
 22:42:18.780,41.86185455758022
 22:42:18.877,41.88935340871234
 22:42:18.975,41.99239238243042
 22:42:19.073,41.95393187771558
 22:42:19.183,41.84270434615812
 22:42:19.211,41.87258790664843
 22:42:19.387,41.73659529717296
 22:42:19.415,42.00108591453321
 22:42:19.518,41.955516657526694
 22:42:19.619,42.02593755051754
 22:42:19.720,41.856032038405175
 22:42:19.899,41.95013691276824
 22:42:19.929,41.91275160377806
 22:42:20.027,41.92600874159142
 22:42:20.130,41.89511173156124
 22:42:20.230,41.81691353985849
 22:42:20.308,41.96258974372292
 22:42:20.413,42.01934623479999
 22:42:20.508,41.94332864711622
 22:42:20.619,41.82702629879394
 22:42:20.718,41.803039817697474
 22:42:20.820,41.84096446068135
 22:42:20.941,41.90357619583322
 22:42:21.030,42.00435914283183
 22:42:21.132,41.87574450681445
 22:42:21.230,41.664765293950715
 22:42:21.327,41.92202842182139
 22:42:21.430,41.96579544104937
 22:42:21.529,41.81456609843034
 22:42:21.632,42.043208357593265
 22:42:21.744,41.710432963468506
 22:42:21.840,41.820340242518355
 22:42:21.942,41.88603368665981
 22:42:22.047,41.901203538800644
 22:42:22.154,41.76155036633578
 22:42:22.249,41.64403401449
 22:42:22.348,41.97290194875737
 22:42:22.455,41.935330057124865
 22:42:22.553,41.96992849648424
 22:42:22.655,42.031307379142994
 22:42:22.780,41.64302268087656
 22:42:22.867,41.92316707979015
 22:42:22.968,41.82882722477406
 22:42:23.095,41.98924920738641
 22:42:23.100,41.906949304381484
 22:42:23.213,41.77820984676102
 22:42:23.376,41.826582671789
 22:42:23.405,41.83847830645852
 22:42:23.513,41.78360380579923
 22:42:23.613,41.98056905283681
 22:42:23.709,41.89643766479437
 22:42:23.815,41.898739097972864
 22:42:23.909,41.85715529034432
 22:42:24.011,41.842872857871505
 22:42:24.118,41.95357312553962
 22:42:24.216,41.86776155946243
 22:42:24.297,41.942012195410946
 22:42:24.397,41.72066559871738
 22:42:24.501,41.963305982727334
 22:42:24.615,41.93401324700511
 22:42:24.705,41.9302174809528
 22:42:24.806,41.900931946676316
 22:42:24.909,41.77875856221676
 22:42:25.028,41.835560794615866
 22:42:25.126,41.849540236423145
 22:42:25.222,41.87145349757995
 22:42:25.323,41.8715160699968
 22:42:25.425,41.7703187562652
 22:42:25.499,41.75843840471049
 22:42:25.627,41.88970337684429
 22:42:25.728,41.968606684044204
 22:42:25.838,41.84237692818132
 22:42:25.939,41.719866838234275
 22:42:26.043,41.94611374132293
 22:42:26.129,41.89607842030087
 22:42:26.253,41.82451742698294
 22:42:26.305,42.04849031772723
 22:42:26.454,41.91482336835025
 22:42:26.552,41.876526336361756
 22:42:26.657,41.91517360097653
 22:42:26.760,41.85612664831756
 22:42:26.862,41.86866497752227
 22:42:26.892,41.89353373732037
 22:42:26.991,41.77738319952555
 22:42:27.089,41.996209567054976
 22:42:27.190,41.96712592017709
 22:42:27.296,41.8566449802179
 22:42:27.400,41.79793939897038
 22:42:27.503,42.05581529348825
 22:42:27.601,41.88306112260659
 22:42:27.699,41.9554661277884
 22:42:27.799,41.98103857695757
 22:42:27.924,41.77129407858942
 22:42:27.986,41.86404063154917
 22:42:28.108,41.99394263462291
 22:42:28.186,41.877627762326746
 22:42:28.293,41.83991943108878
 22:42:28.390,41.91827832819473
 22:42:28.493,42.12708936064774
 22:42:28.599,41.92571224201206
 22:42:28.702,41.90147762311014
 22:42:28.799,41.94664706505158
 22:42:28.903,41.93373412898022
 22:42:29.025,41.891287721911816
 22:42:29.111,41.95741910556464
 22:42:29.212,41.81831534148644
 22:42:29.332,42.03994122260401
 22:42:29.438,41.85343734987606
 22:42:29.549,41.90658776373948
 22:42:29.626,42.03549236062307
 22:42:29.725,41.87168526582134
 22:42:29.790,41.65219535630745
 22:42:29.927,41.895299235117065
 22:42:30.028,41.94588762918244
 22:42:30.133,41.875482086777225
 22:42:30.238,41.947142191095686
 22:42:30.313,41.81913304935912
 22:42:30.439,41.94886813729305
 22:42:30.542,41.920893442292
 22:42:30.643,41.8098496648816
 22:42:30.778,41.740098442624685
 22:42:30.781,41.82857141954528
 22:42:30.888,41.92168100160107
 22:42:30.984,41.93175429194443
 22:42:31.085,41.94923238868621
 22:42:31.181,42.19035313907671
 22:42:31.298,41.86144643941487
 22:42:31.394,41.88637270043803
 22:42:31.492,41.97731350384395
 22:42:31.599,41.86378084932129
 22:42:31.692,42.004563775856546
 22:42:31.787,42.02478824455871
 22:42:31.898,41.846143645502146
 22:42:31.976,41.825986288430784
 22:42:32.082,41.89940270457325
 22:42:32.180,41.82567138731906
 22:42:32.282,41.85566304575762
 22:42:32.387,41.654842911719165
 22:42:32.515,41.719569245139624
 22:42:32.590,41.85053569549618
 22:42:32.701,41.952771755868525
 22:42:32.797,41.90186641427802
 22:42:32.896,41.66816050655464
 22:42:33.007,42.00480089227897
 22:42:33.113,41.86076227208482
 22:42:33.235,42.01174820213984
 22:42:33.315,42.01776751565937
 22:42:33.408,41.78459030551813
 22:42:33.545,41.67584309885044
 22:42:33.622,41.97519373391861
 22:42:33.719,42.075810841860196
 22:42:33.848,41.82637286449782
 22:42:33.922,41.815081226753584
 22:42:33.990,41.99507219900925
 22:42:34.128,41.75867069244423
 22:42:34.230,41.80757379949236
 22:42:34.338,41.8937170587667
 22:42:34.438,41.934728173674856
 22:42:34.542,41.96847171389494
 22:42:34.627,41.89738066991778
 22:42:34.729,41.80269688668424
 22:42:34.780,41.844675969590206
 22:42:34.876,41.90166509817957
 22:42:34.974,41.689005001318996
 22:42:35.077,41.8740301380223
 22:42:35.175,41.88009822099275
 22:42:35.273,41.98197169023866
 22:42:35.386,41.86091744097351
 22:42:35.464,41.89104280153456
 22:42:35.582,41.85805845951291
 22:42:35.684,41.8779097974099
 22:42:35.762,41.91692615161565
 22:42:35.868,41.93780797800476
 22:42:35.968,41.996799616161226
 22:42:36.078,42.1055790483874
 22:42:36.182,41.81095369637005
 22:42:36.282,42.01676126261995
 22:42:36.377,41.90764401633668
 22:42:36.484,41.93415669832887
 22:42:36.585,42.00274726729194
 22:42:36.690,41.690509447594906
 22:42:36.788,41.95276757259287
 22:42:36.890,41.9483665712981
 22:42:36.992,41.95454953875682
 22:42:37.111,41.93913457619267
 22:42:37.201,41.80098872036402
 22:42:37.329,41.92143101088034
 22:42:37.407,42.0264298864417
 22:42:37.522,41.93092627166731
 22:42:37.616,41.97625265551941
 22:42:37.715,41.81709002309941
 22:42:37.816,42.009073412775955
 22:42:37.915,41.952309221305086
 22:42:38.019,42.057406220545744
 22:42:38.121,41.94276931724943
 22:42:38.178,41.79505483905962
 22:42:38.334,41.86803564773489
 22:42:38.362,41.92623045302308
 22:42:38.458,41.85018311787895
 22:42:38.630,41.967446169620565
 22:42:38.661,42.0566529576475
 22:42:38.764,41.85692774201184
 22:42:38.862,42.021719360349834
 22:42:38.972,41.87417687549213
 22:42:39.070,41.940903507196886
 22:42:39.173,41.8355995176357
 22:42:39.270,41.68125200854696
 22:42:39.360,42.0258174102539
 22:42:39.457,41.76737397778319
 22:42:39.554,41.851655857325404
 22:42:39.659,41.94701525734579
 22:42:39.756,41.793930288978565
 22:42:39.859,41.9431329301949
 22:42:39.963,41.88666481113052
 22:42:40.063,41.82439846548902
 22:42:40.168,41.977122078579896
